ida_ea	name	gate	result	session	date	source_ref	detail
0x0057DFB0	?UpdateButtonPresses@FEMenuSystem@@QAEXXZ	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141684-1141724	Release matches analog transition tracking, mapped-button edge clearing, dispatch, and first-event return behavior.
0x0057E0E0	??0FEComboBox@@QAE@PAVFEMenu@@FPAVFEText@@1PAVPanelQuad@@2@Z	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:32-79	Source initializes the FEMenuEntry base, option/fader state, allocates and constructs option strings, assigns arrows, and applies initial alpha/menu registration.
0x0057E0E0	??0FEComboBox@@QAE@PAVFEMenu@@FPAVFEText@@1PAVPanelQuad@@2@Z	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141741-1141810	Release matches base construction, all fields, option-string allocation/constructors, arrow alpha setup, and label registration.
0x0058E180	??1FEComboBox@@UAE@XZ	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:81-107	Source destroys option strings, releases a validated sound handle, and conditionally destroys owned text.
0x0058E180	??1FEComboBox@@UAE@XZ	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1153501-1153575	Release matches option-string vector destruction, sound validation/release, and owned-text destructor path.
0x0057E230	?PlayNavigationSound@FEComboBox@@QAEXXZ	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:109-125	Source conditionally plays/stores UI_Select using zero vectors and standard attenuation.
0x0057E230	?PlayNavigationSound@FEComboBox@@QAEXXZ	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141812-1141829	Release matches the enable-sound gate, UI_Select asset, zero vectors, flags, attenuation, and handle storage.
0x00586260	?OnLeft@FEComboBox@@UAEFXZ	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:127-151	Source wraps the option index, animates the left fader, plays navigation sound, updates visible text, and returns -1.
0x00586260	?OnLeft@FEComboBox@@UAEFXZ	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1147580-1147610	Release matches index wrap, fader state/alpha update, sound dispatch, text selection, and return value.
0x00586310	?OnRight@FEComboBox@@UAEFXZ	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:153-177	Source wraps the option index, animates the right fader, plays navigation sound, updates visible text, and returns -1.
0x00586310	?OnRight@FEComboBox@@UAEFXZ	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1147611-1147641	Release matches index wrap, fader state/alpha update, sound dispatch, text selection, and return value.
0x005714F0	?Draw@FEComboBox@@UAEXXZ	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:179-186	Source draws text and label with the current highlight state when present.
0x005714F0	?Draw@FEComboBox@@UAEXXZ	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132102-1132115	Release matches conditional text/label Draw calls and highlight argument.
0x00571520	?SetWidgets@FEComboBox@@QAEXPAVFEText@@0PAVPanelQuad@@1@Z	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:188-200	Source replaces text/label/arrows and sets arrow alpha to 0.5 when present.
0x00571520	?SetWidgets@FEComboBox@@QAEXPAVFEText@@0PAVPanelQuad@@1@Z	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132116-1132133	Release matches widget pointer replacement and arrow alpha setup.
0x00571570	?AddOption@FEComboBox@@QAEXVstring@Broc@@@Z	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:202-230	Source asserts capacity, localizes/stores an option, initializes visible text for the first option, and increments count.
0x00571570	?AddOption@FEComboBox@@QAEXVstring@Broc@@@Z	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132134-1132172	Release matches capacity assertion, STB lookup, option assignment, first-option text update, count increment, and parameter cleanup.
0x00571660	?ClearOptions@FEComboBox@@QAEXXZ	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:232-257	Source clears existing option strings, reallocates the option array, reconstructs strings, and resets count.
0x00571660	?ClearOptions@FEComboBox@@QAEXXZ	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132173-1132209	Release matches conditional clear, vector destruction/free, reallocation, constructors, and count reset.
0x00571700	?SetOption@FEComboBox@@QAEXHVstring@Broc@@@Z	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:259-288	Source asserts option bounds, localizes/stores valid options, and leaves invalid options unchanged.
0x00571700	?SetOption@FEComboBox@@QAEXHVstring@Broc@@@Z	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132210-1132245	Release matches both assertions, valid-index localization/assignment, and parameter cleanup.
0x00571810	?Update@FEComboBox@@UAEXM@Z	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:290-366	Source updates child text/label and interpolates both fader alpha values toward their targets, disabling completed fades.
0x00571810	?Update@FEComboBox@@UAEXM@Z	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132246-1132335	Release matches child updates, both fader interpolation branches, completion clamps, flags, and SetAlpha calls.
0x00571950	?AddOptionNoLocalize@FEComboBox@@QAEXVstring@Broc@@@Z	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:368-392	Source asserts capacity, stores an option without localization, initializes first-option text, and increments count.
0x00571950	?AddOptionNoLocalize@FEComboBox@@QAEXVstring@Broc@@@Z	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132336-1132368	Release matches capacity assertion, direct assignment, first-option text update, count increment, and cleanup.
0x00571A30	?SetCurrOption@FEComboBox@@QAEXF@Z	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:394-402	Source stores the current option and updates visible text from the selected string.
0x00571A30	?SetCurrOption@FEComboBox@@QAEXF@Z	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132370-1132383	Release matches current-index storage and selected-string text update.
0x00571A80	?Highlight@FEComboBox@@UAEX_N0@Z	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:404-413	Source updates highlight/color, invokes OnHighlight when enabled, and adjusts label color.
0x00571A80	?Highlight@FEComboBox@@UAEX_N0@Z	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132385-1132398	Release matches highlight state, virtual color dispatch, conditional callback, and label adjustment.
0x00571AC0	?MoveForSplitScreen@FEComboBox@@UAEXHH@Z	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:415-421	Source forwards split-screen movement to text and optional label.
0x00571AC0	?MoveForSplitScreen@FEComboBox@@UAEXHH@Z	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132399-1132409	Release matches text forwarding and optional label forwarding.
0x00571B00	?AdjustColor@FEComboBox@@UAEXXZ	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:423-429	Source adjusts text color and optional label color through FEMenuEntry.
0x00571B00	?AdjustColor@FEComboBox@@UAEXXZ	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132410-1132424	Release matches text and optional label color dispatch.
0x005B3580	?GetValue@FEComboBox@@UAEHXZ	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:439-443	Source returns the current option index.
0x005B3580	?GetValue@FEComboBox@@UAEHXZ	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1169726-1169730	Release returns mCurrOption.
0x005B3590	?SetShown@FEComboBox@@UAEX_N@Z	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:431-437	Source forwards visibility to text and optional label.
0x005B3590	?SetShown@FEComboBox@@UAEX_N@Z	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1169732-1169741	Release matches text and optional label visibility forwarding.
0x005B35D0	?SetValue@FEComboBox@@UAEXH@Z	V3	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:445-453	Source stores a new current option and updates visible text from its string.
0x005B35D0	?SetValue@FEComboBox@@UAEXH@Z	V4	PASS	ida-manual-shell-fecombobox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1169743-1169756	Release matches integer-to-short storage and selected-string text update.
0x0057E2B0	??0FESlider@@QAE@PAVFEMenu@@PAVPanelQuad@@PAVFEText@@2@Z	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:459-482	Source initializes the FEMenuEntry base, slider values/range/sound, widget pointers, numeric mode, and bar-text menu registration.
0x0057E2B0	??0FESlider@@QAE@PAVFEMenu@@PAVPanelQuad@@PAVFEText@@2@Z	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141831-1141853	Release matches base construction, defaults, widget assignment, numeric flag, and AddedToMenu behavior.
0x0058E270	??1FESlider@@UAE@XZ	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:481-501	Source releases a validated sound handle and conditionally destroys owned text.
0x0058E270	??1FESlider@@UAE@XZ	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1153545-1153581	Release matches sound-handle validation/release and owned-text destruction.
0x0057E350	?AdjustBar@FESlider@@QAEXXZ	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:502-513	Source masks the bar to the normalized value and updates numeric bar text as “value%”.
0x0057E350	?AdjustBar@FESlider@@QAEXXZ	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141855-1141870	Release matches normalized Mask call, formatting buffer, and bar-text update.
0x0057E3C0	?PlayNavigationSound@FESlider@@QAEXXZ	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:515-531	Source conditionally plays/stores UI_Select using zero vectors and standard attenuation.
0x0057E3C0	?PlayNavigationSound@FESlider@@QAEXXZ	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141871-1141889	Release matches enable-sound gate, UI_Select parameters, and handle storage.
0x0057E440	?MoveForSplitScreen@FESlider@@UAEXHH@Z	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:533-539	Source forwards split-screen movement to text and optional bar.
0x0057E440	?MoveForSplitScreen@FESlider@@UAEXHH@Z	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141890-1141900	Release matches text forwarding and optional bar movement.
0x0057E470	?SetWidgets@FESlider@@QAEXPAVPanelQuad@@PAVFEText@@1@Z	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:541-550	Source replaces label/bar widgets when provided and reapplies bar state.
0x0057E470	?SetWidgets@FESlider@@QAEXPAVPanelQuad@@PAVFEText@@1@Z	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141901-1141918	Release matches SetText label replacement, conditional widget replacement, and AdjustBar.
0x00571B30	?Draw@FESlider@@UAEXXZ	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:552-561	Source draws optional text, bar, and numeric bar text.
0x00571B30	?Draw@FESlider@@UAEXXZ	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132418-1132435	Release matches optional text/bar/bar-text Draw calls and highlight argument.
0x00571B70	?Update@FESlider@@UAEXM@Z	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:563-572	Source updates optional text, bar, and numeric bar text.
0x00571B70	?Update@FESlider@@UAEXM@Z	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132436-1132453	Release matches optional child Update calls.
0x00571BB0	?SetRange@FESlider@@QAEXHH@Z	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:574-579	Source stores minimum and maximum slider range.
0x00571BB0	?SetRange@FESlider@@QAEXHH@Z	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132454-1132460	Release stores minimum and maximum range.
0x00571BD0	?Highlight@FESlider@@UAEX_N0@Z	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:581-592	Source updates highlight/color, invokes OnHighlight when enabled, and adjusts optional bar-text color.
0x00571BD0	?Highlight@FESlider@@UAEX_N0@Z	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132461-1132474	Release matches highlight state, virtual color dispatch, callback, and bar-text adjustment.
0x00571C10	?UpdateWidescreen@FESlider@@UAEX_N@Z	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:594-598	Source resets the bar’s initial/current position relationship when a bar exists.
0x00571C10	?UpdateWidescreen@FESlider@@UAEX_N@Z	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132475-1132484	Release matches the optional SetXYInitialToCurrentPos call.
0x005B3630	?GetValue@FESlider@@UAEHXZ	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:631-635	Source returns mValue.
0x005B3630	?GetValue@FESlider@@UAEHXZ	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1169758-1169762	Release returns mValue.
0x005B3640	?SetShown@FESlider@@UAEX_N@Z	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:621-629	Source forwards visibility to text, bar, and optional bar text.
0x005B3640	?SetShown@FESlider@@UAEX_N@Z	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1169764-1169777	Release matches all child visibility calls.
0x005B5750	?SetValue@FESlider@@UAEXH@Z	V3	PASS	ida-manual-shell-feslider-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:637-642	Source stores the value and reapplies bar/text presentation.
0x005B5750	?SetValue@FESlider@@UAEXH@Z	V4	PASS	ida-manual-shell-feslider-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1171493-1171503	Release stores mValue and calls AdjustBar.
0x0057E4B0	??0FEDoubleEntry@@QAE@PAVFEMenu@@PAVFEText@@1@Z	V3	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:647-656	Source initializes the base entry, stores label, disables text ownership, and registers the optional label.
0x0057E4B0	??0FEDoubleEntry@@QAE@PAVFEMenu@@PAVFEText@@1@Z	V4	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141912-1141934	Release matches base construction, ownership flag, label assignment, and AddedToMenu path.
0x00571C30	??1FEDoubleEntry@@UAE@XZ	V3	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:658-663	Source conditionally destroys owned text.
0x00571C30	??1FEDoubleEntry@@UAE@XZ	V4	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132485-1132501	Release conditionally invokes the owned-text destructor path.
0x00571C50	?Draw@FEDoubleEntry@@UAEXXZ	V3	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:665-672	Source draws optional text and label with highlight state.
0x00571C50	?Draw@FEDoubleEntry@@UAEXXZ	V4	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132502-1132515	Release matches optional text/label Draw calls and highlight argument.
0x00571C80	?Update@FEDoubleEntry@@UAEXM@Z	V3	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:674-681	Source updates optional text and label.
0x00571C80	?Update@FEDoubleEntry@@UAEXM@Z	V4	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132516-1132529	Release matches optional child Update calls.
0x00571CB0	?Highlight@FEDoubleEntry@@UAEX_N0@Z	V3	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:683-692	Source updates highlight/color, invokes OnHighlight when enabled, and adjusts optional label color.
0x00571CB0	?Highlight@FEDoubleEntry@@UAEX_N0@Z	V4	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132530-1132543	Release matches highlight state, virtual color dispatch, callback, and label adjustment.
0x00571CF0	?MoveForSplitScreen@FEDoubleEntry@@UAEXHH@Z	V3	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:694-700	Source forwards split-screen movement to text and optional label.
0x00571CF0	?MoveForSplitScreen@FEDoubleEntry@@UAEXHH@Z	V4	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132544-1132554	Release matches text and optional label movement.
0x00571D30	?AdjustColor@FEDoubleEntry@@UAEXXZ	V3	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:702-708	Source adjusts text and optional label colors through FEMenuEntry.
0x00571D30	?AdjustColor@FEDoubleEntry@@UAEXXZ	V4	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132555-1132562	Release matches text and optional label color dispatch.
0x005B3690	?SetShown@FEDoubleEntry@@UAEX_N@Z	V3	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:710-716	Source forwards visibility to text and optional label.
0x005B3690	?SetShown@FEDoubleEntry@@UAEX_N@Z	V4	PASS	ida-manual-shell-fedouble-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1169779-1169789	Release matches text and optional label visibility forwarding.
0x005B33F0	??0FEMenuListBoxItem@@QAE@IABVstring@Broc@@H@Z	V3	PASS	ida-manual-shell-felistitem-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:722-732	Source stores index/text/data, resets subitem count, and initializes all three subitems to null strings.
0x005B33F0	??0FEMenuListBoxItem@@QAE@IABVstring@Broc@@H@Z	V4	PASS	ida-manual-shell-felistitem-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1169666-1169724	Release matches index/text/data assignment and three null-string initializations.
0x005AFAB0	??1FEMenuListBoxItem@@QAE@XZ	V3	PASS	ida-manual-shell-felistitem-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:734-740	Source destroys all three subitems and the primary text string.
0x005AFAB0	??1FEMenuListBoxItem@@QAE@XZ	V4	PASS	ida-manual-shell-felistitem-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1166688-1166720	Release destroys all three subitems and the primary text string.
0x00571D60	?AddSubItem@FEMenuListBoxItem@@QAE?BIABVstring@Broc@@@Z	V3	PASS	ida-manual-shell-felistitem-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:742-751	Source rejects a full three-item row, otherwise appends the subitem and returns its zero-based index.
0x00571D60	?AddSubItem@FEMenuListBoxItem@@QAE?BIABVstring@Broc@@@Z	V4	PASS	ida-manual-shell-felistitem-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132563-1132577	Release matches the capacity check, count increment, assignment, and returned index.
0x005B6830	??0FEMenuListBox@@QAE@PAVFEText@@PAVFEMenu@@H@Z	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:758-779	Source initializes the base entry, item vector, headings, line/selection state, default column widths, and row/heading spacing.
0x005B6830	??0FEMenuListBox@@QAE@PAVFEText@@PAVFEMenu@@H@Z	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1172340-1172378	Release matches base construction and all list-box field defaults.
0x005B6950	??1FEMenuListBox@@UAE@XZ	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:781-795	Source clears items, destroys four heading strings, frees the item pointer buffer, and conditionally destroys owned text.
0x005B6950	??1FEMenuListBox@@UAE@XZ	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1172380-1172420	Release matches item clear, heading destruction, vector-buffer free/reset, and owned-text cleanup.
0x0058E330	?AddItem@FEMenuListBox@@QAE?BIABVstring@Broc@@H@Z	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:797-826	Source allocates/constructs an item, grows the pointer vector by the release capacity policy, appends it, and returns its prior size index.
0x0058E330	?AddItem@FEMenuListBox@@QAE?BIABVstring@Broc@@H@Z	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1153580-1153618	Release matches item allocation/construction, ae_vector growth/old-buffer free, append, and returned index.
0x0057E520	?AddSubItem@FEMenuListBox@@QAE?BIIABVstring@Broc@@@Z	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:828-848	Source asserts item bounds, rejects a full three-subitem row, otherwise appends the subitem and returns its index.
0x0057E520	?AddSubItem@FEMenuListBox@@QAE?BIIABVstring@Broc@@@Z	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141931-1141956	Release matches bounds assertion, vector element lookup, capacity check, assignment, and return value.
0x0057E5B0	?Draw@FEMenuListBox@@UAEXXZ	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:850-924	Source draws headings and visible rows, applies selected-row coloring, lays out subitems by column widths, restores text position, and asserts invalid row indices.
0x0057E5B0	?Draw@FEMenuListBox@@UAEXXZ	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141957-1142117	Release matches heading/row loops, selection color transitions, column placement, position restoration, and ae_vector bounds assertion.
0x0057E8F0	?OnUp@FEMenuListBox@@UAEFXZ	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:926-944	Source moves selection/top line upward within bounds, plays UI_Highlight, and returns -1.
0x0057E8F0	?OnUp@FEMenuListBox@@UAEFXZ	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1142118-1142146	Release matches selection/top-line movement, UI_Highlight parameters, and return value.
0x0057E970	?OnDown@FEMenuListBox@@UAEFXZ	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:946-964	Source moves selection/top line downward within bounds, plays UI_Highlight, and returns -1.
0x0057E970	?OnDown@FEMenuListBox@@UAEFXZ	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1142147-1142177	Release matches selection/top-line movement, UI_Highlight parameters, and return value.
0x0057EA00	?SetCurrentSelection@FEMenuListBox@@QAEXH@Z	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:966-984	Source asserts invalid selections and stores valid selection indices.
0x0057EA00	?SetCurrentSelection@FEMenuListBox@@QAEXH@Z	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1142178-1142195	Release matches invalid-selection assertion and valid assignment.
0x0057EA60	?GetCurrentSelection@FEMenuListBox@@QAE?BHXZ	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:986-992	Source returns -1 for an out-of-range selected line, otherwise the item index.
0x0057EA60	?GetCurrentSelection@FEMenuListBox@@QAE?BHXZ	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1142196-1142204	Release matches out-of-range sentinel and item-index return.
0x0057EA80	?GetCurrentSelectionData@FEMenuListBox@@QAE?BHXZ	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:994-1000	Source returns zero for an out-of-range selected line, otherwise the item data.
0x0057EA80	?GetCurrentSelectionData@FEMenuListBox@@QAE?BHXZ	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1142205-1142213	Release matches out-of-range sentinel and item-data return.
0x00586420	?Clear@FEMenuListBox@@QAEXXZ	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1147674-1147710	Release matches reverse item destruction/free and line-state reset.
0x00571D90	?GetSubItem@FEMenuListBoxItem@@QAEABVstring@Broc@@I@Z	V3	PASS	ida-manual-shell-felistitem-20260830	2026-08-30	src/game/shell/broc_shell.cpp:663-678	Source asserts an invalid subitem index and returns the requested subitem reference.
0x00571D90	?GetSubItem@FEMenuListBoxItem@@QAEABVstring@Broc@@I@Z	V4	PASS	ida-manual-shell-felistitem-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132576-1132590	Release matches bounds assertion and subitem reference return.
0x00571DF0	?SetColumnWidth@FEMenuListBox@@QAEXIM@Z	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:1002-1015	Source asserts column <= 3 and stores the width.
0x00571DF0	?SetColumnWidth@FEMenuListBox@@QAEXIM@Z	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132591-1132605	Release matches column assertion and width assignment.
0x00571E60	?SetColumnHeading@FEMenuListBox@@QAEXIPBD@Z	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:1017-1032	Source asserts column <= 3, stores the heading string, and enables headings.
0x00571E60	?SetColumnHeading@FEMenuListBox@@QAEXIPBD@Z	V4	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1132606-1132621	Release matches column assertion, string assignment, and heading enable.
0x00571ED0	?Sort@FEMenuListBox@@QAEXI@Z	V3	PASS	ida-manual-shell-felistbox-20260830	2026-08-30	src/game/shell/fe_widgets.cpp:1034-1038	Source intentionally performs no operation for the sort request.
