ida_ea	name	gate	result	session	date	source_ref	detail
0x004B2BA0	?GetSize@?$WaitTilOutputInst2@HVentity@Broc@@@@UAEHXZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020914	Release GetSize returns two.
0x004B2BE0	??1?$WaitTilOutputInst2@HVentity@Broc@@@@UAE@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/ctor_dtor.cpp:400	Two-payload carrier destructor has the compiler-generated empty body.
0x004B2BE0	??1?$WaitTilOutputInst2@HVentity@Broc@@@@UAE@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020931	Release destructor is empty after base teardown.
0x004B2BF0	??0?$ae_sized_array@V?$ae_fixed_string@$0CAA@G@@$0EA@@@QAE@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/core/ae_array.h:50	Fixed sized-array constructor initializes logical size to zero.
0x004B2BF0	??0?$ae_sized_array@V?$ae_fixed_string@$0CAA@G@@$0EA@@@QAE@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020939	Release constructor starts the fixed array with zero logical size.
0x004B2C30	??1?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAE@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_local.h:73	Vector destructor delegates to destroy_all.
0x004B2C30	??1?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAE@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020959	Release vector destructor frees its backing buffer through destroy_all.
0x004B2C60	?reserve@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAEXH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_local.h:164	reserve allocates larger storage, copies active elements, and releases the old buffer.
0x004B2C60	?reserve@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAEXH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020971	Release reserve follows the same growth, copy, free, and capacity update sequence.
0x004B2CE0	?push_back@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAEXABV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_local.h:184	push_back grows as needed, copies the element, and increments size.
0x004B2CE0	?push_back@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAEXABV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020995	Release push_back matches reserve-on-full and tail copy behavior.
0x004B2D90	??1?$ae_vector@Udebug_sphere@@@@QAE@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_local.h:74	Debug-sphere vector destructor delegates to destroy_all.
0x004B2D90	??1?$ae_vector@Udebug_sphere@@@@QAE@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021033	Release debug-sphere vector destructor frees its backing buffer.
0x004B2DC0	?push_back@?$ae_vector@Udebug_sphere@@@@QAEXABUdebug_sphere@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_local.h:185	Debug-sphere push_back grows as needed, copies the element, and increments size.
0x004B2DC0	?push_back@?$ae_vector@Udebug_sphere@@@@QAEXABUdebug_sphere@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021044	Release debug-sphere push_back matches generic vector growth and copy behavior.
0x004B2F50	??1?$ae_vector@Udebug_aabb@@@@QAE@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_local.h:75	Debug-aabb vector destructor delegates to destroy_all.
0x004B2F50	??1?$ae_vector@Udebug_aabb@@@@QAE@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021117	Release debug-aabb vector destructor frees its backing buffer.
0x004B2F80	?push_back@?$ae_vector@Udebug_aabb@@@@QAEXABUdebug_aabb@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_local.h:186	Debug-aabb push_back grows as needed, copies the element, and increments size.
0x004B2F80	?push_back@?$ae_vector@Udebug_aabb@@@@QAEXABUdebug_aabb@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021128	Release debug-aabb push_back matches generic vector growth and copy behavior.
0x004B3220	?resize@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAEXH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_local.h:218	resize grows or shrinks the vector while preserving active elements and capacity invariants.
0x004B3220	?resize@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAEXH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021224	Release linked-handle resize matches the generic resize path.
0x004B32D0	?resize@?$ae_vector@Udebug_sphere@@@@QAEXH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_local.h:219	resize grows or shrinks the debug-sphere vector with the generic storage rules.
0x004B32D0	?resize@?$ae_vector@Udebug_sphere@@@@QAEXH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021267	Release debug-sphere resize matches the generic resize path.
0x004B3420	?resize@?$ae_vector@Udebug_aabb@@@@QAEXH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_local.h:220	resize grows or shrinks the debug-aabb vector with the generic storage rules.
0x004B3420	?resize@?$ae_vector@Udebug_aabb@@@@QAEXH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021339	Release debug-aabb resize matches the generic resize path.
0x004B2480	??0?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAE@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:3915	HandleDb constructor clears the free-index bitset, initializes every element key/object, clears the callback, and adds every index to the free set.
0x004B2480	??0?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAE@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020526	Release constructor performs the same 42-word clear, 1344 element initialization, callback reset, and free-index population.
0x004B24F0	?GetAllocatedIndices@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QBE?AV?$BitSet@$0FEA@@@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:3930	GetAllocatedIndices returns the complement of the free-index bitset.
0x004B24F0	?GetAllocatedIndices@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QBE?AV?$BitSet@$0FEA@@@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020554	Release implementation returns BitSet::operator~ of mFreeIndices.
0x004B2510	?ReleaseHandle@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAEXVHandle@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:3936	ReleaseHandle validates index/key, returns the index to the free set, clears the object, and increments its generation.
0x004B2510	?ReleaseHandle@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAEXVHandle@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020563	Release path and warning assertions match the release handle-generation logic.
0x004B2630	?begin@?$BitSet@$0FEA@@@QBE?AViterator@1@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/core_systems.h:378	BitSet begin constructs an iterator over the first set bit.
0x004B2630	?begin@?$BitSet@$0FEA@@@QBE?AViterator@1@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020604	Release begin initializes iterator state and advances to the first set bit.
0x004B2670	??D?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@QBEPAVEntity@@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:4495	DbLinkedHandle dereference validates index and generation before returning the Entity object.
0x004B2670	??D?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@QBEPAVEntity@@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020615	Release dereference uses the same masked-index and generation comparison.
0x004B26B0	??C?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@QBEPAVEntity@@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:4505	DbLinkedHandle arrow validates index and generation before returning the Entity object.
0x004B26B0	??C?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@QBEPAVEntity@@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020630	Release arrow uses the same masked-index and generation comparison.
0x004B26F0	??0?$HandleDb@VDObj@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAE@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:3915	HandleDb constructor clears free indices, initializes element generations/objects, clears the callback, and repopulates free indices.
0x004B26F0	??0?$HandleDb@VDObj@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAE@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020645	Release DObj HandleDb constructor has the same storage initialization sequence.
0x004B22A0	??AConfigString@@QBEPBDPBD@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:4490	operator[] finds the requested key and returns its stored string or null.
0x004B22A0	??AConfigString@@QBEPBDPBD@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020445	Release operator[] uses the same InplaceTree lookup and null fallback.
0x004B2430	??0vehicle_backup_s@@QAE@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:4506	Constructor initializes both embedded vehicle nodes with placement construction.
0x004B2430	??0vehicle_backup_s@@QAE@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020508	Release constructor runs the two-element vehicle_node_t constructor iterator.
0x004B2460	??1vehicle_backup_s@@QAE@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:4513	Destructor tears down both embedded vehicle nodes in reverse order.
0x004B2460	??1vehicle_backup_s@@QAE@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1020520	Release destructor runs the two-element vehicle_node_t destructor iterator.
0x004B3F90	??3EntityNotify@@SAXPAX@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/ctor_dtor.cpp:217	operator delete releases the notification through the class pool allocator.
0x004B3F90	??3EntityNotify@@SAXPAX@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021875	Release operator delete forwards the object to EntityNotify's allocator release path.
0x004B3FB0	?GetStr@EntityNotify@@QBEIXZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/ctor_dtor.cpp:200	GetStr returns the stored notification string identifier without mutation.
0x004B3FB0	?GetStr@EntityNotify@@QBEIXZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021881	Release GetStr returns the same mStr field.
0x004B3FC0	?GetParam@EntityNotify@@QBEPAVWaitTilOutput@@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/ctor_dtor.cpp:205	GetParam returns the notification's WaitTilOutput parameter pointer.
0x004B3FC0	?GetParam@EntityNotify@@QBEPAVWaitTilOutput@@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021887	Release GetParam returns the same mParam field.
0x004B3FD0	?SetAllocator@EntityNotify@@SAXPAVPoolAllocator@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/ctor_dtor.cpp:195	SetAllocator stores the process-wide EntityNotify pool allocator pointer.
0x004B3FD0	?SetAllocator@EntityNotify@@SAXPAVPoolAllocator@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021893	Release SetAllocator assigns the same static allocator slot.
0x004B3FE0	?get_dlist_node@EntityNotifySet@@QAEPAXXZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/ctor_dtor.cpp:250	get_dlist_node returns the notification-set object as its intrusive-list node.
0x004B3FE0	?get_dlist_node@EntityNotifySet@@QAEPAXXZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021899	Release get_dlist_node returns this unchanged.
0x004B3FF0	?get_dlist_node_offset@EntityNotifySet@@SAHXZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/ctor_dtor.cpp:255	get_dlist_node_offset reports the zero offset of the embedded list node.
0x004B3FF0	?get_dlist_node_offset@EntityNotifySet@@SAHXZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021905	Release get_dlist_node_offset returns zero.
0x004B4000	??3EntityNotifySet@@SAXPAX@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/ctor_dtor.cpp:245	operator delete releases the notification set through its class pool allocator.
0x004B4000	??3EntityNotifySet@@SAXPAX@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021911	Release operator delete forwards the set object to EntityNotifySet's allocator.
0x004B4020	?SetAllocator@EntityNotifySet@@SAXPAVPoolAllocator@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/ctor_dtor.cpp:260	SetAllocator stores the process-wide EntityNotifySet pool allocator pointer.
0x004B4020	?SetAllocator@EntityNotifySet@@SAXPAVPoolAllocator@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1021917	Release SetAllocator assigns the same static allocator slot.
0x004B5310	?Inst@DObjHandleDb@@SAPAV1@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/render/tr_dobj2.cpp:306	Inst returns the singleton DObj handle database address.
0x004B5310	?Inst@DObjHandleDb@@SAPAV1@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1022734	Release Inst returns the address of DObjHandleDb::sInst.
0x004B5320	?SetAllocator@AeThreadFunctor@@SAXPAVPoolAllocator@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:339	SetAllocator stores the AeThreadFunctor pool allocator pointer.
0x004B5320	?SetAllocator@AeThreadFunctor@@SAXPAVPoolAllocator@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1022740	Release SetAllocator assigns the same static allocator slot.
0x004B5330	?IsDefined@vector@Broc@@QBE_NXZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:345	IsDefined reports true when any vector component differs from the NaN sentinel.
0x004B5330	?IsDefined@vector@Broc@@QBE_NXZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1022746	Release IsDefined uses the same three-component sentinel comparison.
0x004B53B0	?GetVal@FourCC@@QBEHXZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/render/tr_aeps2.cpp:121	GetVal returns the FourCC value as a signed integer.
0x004B53B0	?GetVal@FourCC@@QBEHXZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1022770	Release GetVal returns the stored mVal field.
0x004B5470	?c_str@tlFixedString@@QAEPADXZ	V3	PASS	ida-manual-20260828	2026-08-28	src/core/tlFixedString.h:83	c_str returns the inline string storage pointer.
0x004B5470	?c_str@tlFixedString@@QAEPADXZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1022816	Release c_str returns this->str unchanged.
0x004B5590	?DeleteInst@DestructibleBankManager@@SAXXZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/physics/g_physics.cpp:13043	DeleteInst asserts on an absent singleton, destroys an existing instance, frees it, and clears sInst.
0x004B5590	?DeleteInst@DestructibleBankManager@@SAXXZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1022878	Release DeleteInst performs the same absent-singleton assert, deleting-destructor call, and sInst reset.
0x004B5650	??1EntityNotify@@QAE@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/ctor_dtor.cpp:177	Destructor deletes a non-null WaitTilOutput parameter and then clears the member.
0x004B5650	??1EntityNotify@@QAE@XZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1022924	Release destructor invokes the WaitTilOutput deleting-destructor path and clears mParam.
0x004B5670	?FS_Initialized@@YAHXZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:117	FS_Initialized returns whether the filesystem search-path list exists.
0x004B5670	?FS_Initialized@@YAHXZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1022935	Release FS_Initialized returns fs_searchpaths != nullptr.
0x004B56D0	?FS_LoadStack@@YAHXZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:132	FS_LoadStack returns the global load-stack counter.
0x004B56D0	?FS_LoadStack@@YAHXZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1022964	Release FS_LoadStack returns fs_loadStack unchanged.
0x004B56E0	?FS_UseSearchPath@@YAHPBUsearchpath_s@@@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:138	FS_UseSearchPath accepts non-localized paths or matching localized paths when localization is enabled.
0x004B56E0	?FS_UseSearchPath@@YAHPBUsearchpath_s@@@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1022970	Release FS_UseSearchPath uses the same localized flag, ignore-localized cvar, and language test.
0x004B5720	?FS_LanguageHasAssets@@YAHH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:146	FS_LanguageHasAssets scans search paths for a localized entry matching the requested language.
0x004B5720	?FS_LanguageHasAssets@@YAHH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1022977	Release FS_LanguageHasAssets uses the same null-safe linked-list scan and result values.
0x004B5750	?FS_HashFileName@@YAJPBDH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:161	FS_HashFileName lowercases path bytes, normalizes separators, stops at an extension, and masks the mixed hash.
0x004B5750	?FS_HashFileName@@YAJPBDH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1022994	Release FS_HashFileName has the same tolower, separator, extension, weighted-index, and mask sequence.
0x004B57C0	?FS_FileForHandle@@YAPAU_iobuf@@H@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:186	FS_FileForHandle validates the handle and file state before returning the FILE pointer.
0x004B57C0	?FS_FileForHandle@@YAPAU_iobuf@@H@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023024	Release FS_FileForHandle performs the same three assertions and returns fsh[f].handleFiles.file.file.
0x004B58C0	?FS_ForceFlush@@YAXH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:200	FS_ForceFlush resolves the handle and sets the stream buffer mode to unbuffered.
0x004B58C0	?FS_ForceFlush@@YAXH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023058	Release FS_ForceFlush calls FS_FileForHandle and setvbuf with mode 4.
0x004B58E0	?FS_filelength@@YAHH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:207	FS_filelength asserts a nonzero handle, handles packed files, and otherwise seeks to determine stream length before restoring the position.
0x004B58E0	?FS_filelength@@YAHH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023067	Release FS_filelength has the same assertion, packed-size path, ftell/fseek sequence, and return value.
0x004B59B0	?FS_Remove@@YAXPBD@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:223	FS_Remove intentionally emits the non-cross-platform warning and ignores its path argument.
0x004B59B0	?FS_Remove@@YAXPBD@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023112	Release FS_Remove is the same warning-only stub with no filesystem mutation.
0x004B59F0	?FS_FilenameCompare@@YAHPBD0@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:235	FS_FilenameCompare uppercases lowercase bytes, normalizes slash and colon separators, and returns equality or -1.
0x004B59F0	?FS_FilenameCompare@@YAHPBD0@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023123	Release FS_FilenameCompare uses the same byte normalization and comparison loop.
0x004B5AC0	?FS_GetExtensionSubString@@YAPBDPBD@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:277	FS_GetExtensionSubString tracks the last extension after resetting across path separators and returns the default sentinel when absent.
0x004B5AC0	?FS_GetExtensionSubString@@YAPBDPBD@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023171	Release FS_GetExtensionSubString uses the same last-dot and separator-reset logic.
0x004B5B00	?FS_PureIgnoresExtension@@YAHPBD@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:298	FS_PureIgnoresExtension strips an optional leading dot and recognizes cfg, menu, and dat.
0x004B5B00	?FS_PureIgnoresExtension@@YAHPBD@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023195	Release FS_PureIgnoresExtension performs the same three case-insensitive extension checks.
0x004B5B50	?FS_ResetFiles@@YAXXZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:309	FS_ResetFiles clears the global filesystem load-stack counter.
0x004B5B50	?FS_ResetFiles@@YAXXZ	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023206	Release FS_ResetFiles assigns zero to fs_loadStack.
0x004B5C00	?FS_AddNonPackFileDirectory@@YAXPBD0@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:315	FS_AddNonPackFileDirectory scans search paths and asserts if a non-pack entry is encountered; its arguments are intentionally unused.
0x004B5C00	?FS_AddNonPackFileDirectory@@YAXPBD0@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023282	Release FS_AddNonPackFileDirectory has the same scan and dead-code assertion.
0x004B5C70	?FS_GetDataForFile@@YAPAUfileData_s@@PBD00@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:328	FS_GetDataForFile builds the normalized name, searches localized memory packs and non-pack lists, and returns the matched data or null.
0x004B5C70	?FS_GetDataForFile@@YAPAUfileData_s@@PBD00@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023301	Release FS_GetDataForFile uses the same name construction, bounds assertions, hash buckets, comparisons, and null fallback.
0x004B5E80	?FS_ClearDataForFiles@@YAXPAX0@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:413	FS_ClearDataForFiles walks memory search paths and file lists, frees data in the requested range, and nulls ownership fields.
0x004B5E80	?FS_ClearDataForFiles@@YAXPAX0@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023394	Release FS_ClearDataForFiles uses the same pack/list traversal, range test, free callback, and pointer clearing.
0x004B5FC0	?FS_Flush@@YAXH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/files.cpp:492	FS_Flush flushes the FILE stream associated with the handle.
0x004B5FC0	?FS_Flush@@YAXH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023492	Release FS_Flush calls fflush on the handle's file object.
0x004B5FE0	?Q_rand@@YA?BHPAH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:177	Q_rand advances the integer seed with the release linear-congruential recurrence and returns it.
0x004B5FE0	?Q_rand@@YA?BHPAH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023498	Release Q_rand uses 69069 * seed + 1 and writes back the result.
0x004B6070	?Q_log2@@YA?BHH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:203	Q_log2 counts right shifts of val>>1 until zero.
0x004B6070	?Q_log2@@YA?BHH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023532	Release Q_log2 has the same shift-count loop and result.
0x004B60D0	?ClampChar@@YA?BCH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:222	ClampChar saturates an integer to the signed 8-bit range.
0x004B60D0	?ClampChar@@YA?BCH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023556	Release ClampChar uses the same -128 and 127 bounds.
0x004B60F0	?ClampShort@@YA?BFH@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:233	ClampShort saturates an integer to the signed 16-bit range.
0x004B60F0	?ClampShort@@YA?BFH@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023569	Release ClampShort uses the same -32768 and 32767 bounds.
0x004B6110	?DirToByte@@YA?BEQBM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:244	DirToByte scans all 162 byte directions and returns the greatest dot-product index, or zero for null input.
0x004B6110	?DirToByte@@YA?BEQBM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023582	Release DirToByte performs the same null guard, 162-entry scan, and max-dot selection.
0x004B61E0	?_VectorSubtract@@YAXQBM0QAM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:296	_VectorSubtract computes all three component differences.
0x004B61E0	?_VectorSubtract@@YAXQBM0QAM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023637	Release _VectorSubtract writes the same three differences.
0x004B6220	?_VectorAdd@@YAXQBM0QAM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:305	_VectorAdd computes all three component sums.
0x004B6220	?_VectorAdd@@YAXQBM0QAM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023645	Release _VectorAdd writes the same three sums.
0x004B6260	?_VectorCopy@@YAXQBMQAM@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/core/q_math.cpp:314	_VectorCopy copies all three float components.
0x004B6260	?_VectorCopy@@YAXQBMQAM@Z	V4	PASS	ida-manual-20260828	2026-08-28	c3_bin/codmp_xboxr.xbe.c:1023653	Release _VectorCopy writes the same three source components.
