ida_ea	name	signature	source_cpp
0x004508B0	?game_dllEntry@@YAXP6AHHZZ@Z	void __cdecl game_dllEntry(int (__cdecl*)(int,...))	
0x004508C0	?PASSFLOAT@@YAHM@Z	int __cdecl PASSFLOAT(float)	
0x004508E0	?g_Trace@@YAXPAUtrace_t@@ABVPosition3@math@@111ABUcollision_context_t@@@Z	void __cdecl g_Trace(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &)	
0x00450910	?g_TraceCapsule@@YAXPAUtrace_t@@ABVPosition3@math@@111ABUcollision_context_t@@@Z	void __cdecl g_TraceCapsule(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &)	
0x00450940	?TraceDebugLine@@YAXABVPosition3@math@@0HV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	void __cdecl TraceDebugLine(class math::Position3 const &,class math::Position3 const &,int,class DbLinkedHandle<class EntityHandleDb,class Entity>)	
0x004509C0	?g_SightTraceToEntity@@YAHABVPosition3@math@@000V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@ABUcollision_context_t@@@Z	int __cdecl g_SightTraceToEntity(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class DbLinkedHandle<class EntityHandleDb,class Entity>,struct collision_context_t const &)	
0x004509F0	?g_LocationalTrace@@YAXPAUtrace_t@@ABVPosition3@math@@1ABUcollision_context_t@@PAEM@Z	void __cdecl g_LocationalTrace(struct trace_t *,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &,unsigned char *,float)	
0x00450A50	?g_LinkEntity@@YAXPAVEntity@@@Z	void __cdecl g_LinkEntity(class Entity *)	
0x00450AB0	?g_UnlinkEntity@@YAXPAVEntity@@@Z	void __cdecl g_UnlinkEntity(class Entity *)	
0x00450AC0	?g_EntityContact@@YAHABVPosition3@math@@0PBVEntity@@@Z	int __cdecl g_EntityContact(class math::Position3 const &,class math::Position3 const &,class Entity const *)	
0x00450AE0	?g_EntityContactCapsule@@YAHABVPosition3@math@@0PBVEntity@@@Z	int __cdecl g_EntityContactCapsule(class math::Position3 const &,class math::Position3 const &,class Entity const *)	
0x00450CF0	?g_AddDebugString@@YAXQBM0MPBD@Z	void __cdecl g_AddDebugString(float const * const,float const * const,float,char const *)	
0x00450D10	?g_AddDebugLine@@YAXQBM00HHH@Z	void __cdecl g_AddDebugLine(float const * const,float const * const,float const * const,int,int,int)	
0x00450D40	?g_XAnimGetRoot@@YA?AUscr_anim_s@@PAVXAnimTree@@@Z	struct scr_anim_s __cdecl g_XAnimGetRoot(class XAnimTree *)	
0x00450D70	?XAnimClearTreeGoalWeights@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	void __cdecl XAnimClearTreeGoalWeights(class XAnimTree *,struct scr_anim_s,float)	
0x00450DF0	?XAnimClearGoalWeight@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	void __cdecl XAnimClearGoalWeight(class XAnimTree *,struct scr_anim_s,float)	
0x00450E70	?XAnimClearTreeGoalWeightsStrict@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	void __cdecl XAnimClearTreeGoalWeightsStrict(class XAnimTree *,struct scr_anim_s,float)	
0x00450EF0	?XAnimSetAnimRate@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	void __cdecl XAnimSetAnimRate(class XAnimTree *,struct scr_anim_s,float)	
0x00450F70	?XAnimSetTime@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	void __cdecl XAnimSetTime(class XAnimTree *,struct scr_anim_s,float)	
0x00450FF0	?XAnimHasTime@@YAHUscr_anim_s@@@Z	int __cdecl XAnimHasTime(struct scr_anim_s)	
0x00451020	?XAnimIsPrimitive@@YAHUscr_anim_s@@@Z	int __cdecl XAnimIsPrimitive(struct scr_anim_s)	
0x00451050	?XAnimGetLength@@YAMUscr_anim_s@@@Z	float __cdecl XAnimGetLength(struct scr_anim_s)	
0x00451080	?XAnimCalcAbsDelta@@YAXPAVXAnimTree@@Uscr_anim_s@@QAM2@Z	void __cdecl XAnimCalcAbsDelta(class XAnimTree *,struct scr_anim_s,float * const,float * const)	
0x00451100	?XAnimGetRelDelta@@YAXUscr_anim_s@@QAM1MM@Z	void __cdecl XAnimGetRelDelta(struct scr_anim_s,float * const,float * const,float,float)	
0x00451140	?XAnimGetAbsDelta@@YAXUscr_anim_s@@QAM1M@Z	void __cdecl XAnimGetAbsDelta(struct scr_anim_s,float * const,float * const,float)	
0x00451170	?XAnimIsLooped@@YAHUscr_anim_s@@@Z	int __cdecl XAnimIsLooped(struct scr_anim_s)	
0x004511A0	?XAnimNotetrackExists@@YA_NUscr_anim_s@@ABI@Z	bool __cdecl XAnimNotetrackExists(struct scr_anim_s,unsigned int const &)	
0x004511D0	?XAnimGetTime@@YAMPAVXAnimTree@@Uscr_anim_s@@@Z	float __cdecl XAnimGetTime(class XAnimTree *,struct scr_anim_s)	
0x00451250	?XAnimGetWeight@@YAMPAVXAnimTree@@Uscr_anim_s@@@Z	float __cdecl XAnimGetWeight(class XAnimTree *,struct scr_anim_s)	
0x004512D0	?XAnimHasFinished@@YAHPAVXAnimTree@@Uscr_anim_s@@@Z	int __cdecl XAnimHasFinished(class XAnimTree *,struct scr_anim_s)	
0x00451350	?XAnimGetNumChildren@@YAHUscr_anim_s@@@Z	int __cdecl XAnimGetNumChildren(struct scr_anim_s)	
0x00451380	?XAnimGetChildAt@@YA?AUscr_anim_s@@U1@H@Z	struct scr_anim_s __cdecl XAnimGetChildAt(struct scr_anim_s,int)	
0x004513B0	?XAnimGetAnimName@@YAPBDUscr_anim_s@@@Z	char const * __cdecl XAnimGetAnimName(struct scr_anim_s)	
0x004513E0	?Com_GetWeaponInfoMemory@@YAPAXHPAH@Z	void * __cdecl Com_GetWeaponInfoMemory(int,int *)	
0x00451400	?Com_FreeWeaponInfoMemory@@YAXH@Z	void __cdecl Com_FreeWeaponInfoMemory(int)	
0x00451420	?g_CompressZLIB@@YAHPAXPAH0H@Z	int __cdecl g_CompressZLIB(void *,int *,void *,int)	
0x00451440	?g_UnCompressZLIB@@YAHPAXPAH0H@Z	int __cdecl g_UnCompressZLIB(void *,int *,void *,int)	
0x00451450	?InitSentientTrigger@@YAXPAVEntity@@@Z	void __cdecl InitSentientTrigger(class Entity *)	
0x004514F0	?multi_wait@@YAXPAVEntity@@H@Z	void __cdecl multi_wait(class Entity *,int)	
0x00451510	?multi_trigger@@YAXPAVEntity@@0@Z	void __cdecl multi_trigger(class Entity *,class Entity *)	
0x004515C0	?Use_Multi@@YAXPAVEntity@@00@Z	void __cdecl Use_Multi(class Entity *,class Entity *,class Entity *)	
0x004515E0	?hurt_use@@YAXPAVEntity@@00@Z	void __cdecl hurt_use(class Entity *,class Entity *,class Entity *)	
0x00451650	?Respond_trigger_damage@@YAHPAVEntity@@H@Z	int __cdecl Respond_trigger_damage(class Entity *,int)	
0x00451730	?SP_trigger_lookat@@YAXPAVEntity@@@Z	void __cdecl SP_trigger_lookat(class Entity *)	
0x00451770	?SP_trigger_mount_no_brush@@YAXPAVEntity@@H@Z	void __cdecl SP_trigger_mount_no_brush(class Entity *,int)	
0x004517F0	?GetVehicleNode@@YAPAUvehicle_node_t@@H@Z	struct vehicle_node_t * __cdecl GetVehicleNode(int)	
0x00451800	?VP_SetScriptVariable@@YAXPBD0PAUvehicle_node_t@@@Z	void __cdecl VP_SetScriptVariable(char const *,char const *,struct vehicle_node_t *)	
0x00451950	?VP_GetNodeIndex@@YAFABVstring@Broc@@QAM@Z	short __cdecl VP_GetNodeIndex(class Broc::string const &,float * const)	
0x004523E0	?G_InitVehiclePaths@@YAXXZ	void __cdecl G_InitVehiclePaths(void)	
0x004523F0	?G_FreeVehiclePaths@@YAXXZ	void __cdecl G_FreeVehiclePaths(void)	
0x00452440	?G_SetupVehiclePaths@@YAXXZ	void __cdecl G_SetupVehiclePaths(void)	
0x004526D0	?G_VehInitPathPos@@YAXPAUvehicle_pathpos_t@@@Z	void __cdecl G_VehInitPathPos(struct vehicle_pathpos_t *)	
0x00452840	?G_VehFreePathPos@@YAXPAUvehicle_pathpos_t@@@Z	void __cdecl G_VehFreePathPos(struct vehicle_pathpos_t *)	
0x00452870	?G_VehSetUpPathPos@@YAXPAUvehicle_pathpos_t@@F@Z	void __cdecl G_VehSetUpPathPos(struct vehicle_pathpos_t *,short)	
0x00452A10	?G_VehSetSwitchNode@@YAXPAUvehicle_pathpos_t@@FF@Z	void __cdecl G_VehSetSwitchNode(struct vehicle_pathpos_t *,short,short)	
0x00452BC0	?Initialize@VehicleNodeAllocator@@QAEXXZ	public: void __thiscall VehicleNodeAllocator::Initialize(void)	
0x00452C10	?AllocNode@VehicleNodeAllocator@@QAEPAUvehicle_node_t@@XZ	public: struct vehicle_node_t * __thiscall VehicleNodeAllocator::AllocNode(void)	
0x00452D60	?SnapVectorTowards@@YAXQAM0@Z	void __cdecl SnapVectorTowards(float * const,float * const)	
0x00452D70	?Bullet_Endpos@@YAMMQAMPBUweaponParms@@@Z	float __cdecl Bullet_Endpos(float,float * const,struct weaponParms const *)	
0x00453310	?Damage_Falloff@@YAMMMMHH@Z	float __cdecl Damage_Falloff(float,float,float,int,int)	
0x004533B0	?Bullet_ShouldGoThroughFriend@@YA_NPBVEntity@@0@Z	bool __cdecl Bullet_ShouldGoThroughFriend(class Entity const *,class Entity const *)	
0x004533C0	?Weapon_ItemHealth_Fire@@YAXPAVEntity@@HPAUweaponParms@@@Z	void __cdecl Weapon_ItemHealth_Fire(class Entity *,int,struct weaponParms *)	
0x00453420	?LogAccuracyHit@@YAHPAVEntity@@0@Z	int __cdecl LogAccuracyHit(class Entity *,class Entity *)	
0x004534F0	?CalcMuzzlePoint@@YAXPAVEntity@@AAVPosition3@math@@@Z	void __cdecl CalcMuzzlePoint(class Entity *,class math::Position3 &)	
0x00453620	?CalcMuzzlePoints@@YAXPAVEntity@@PAUweaponParms@@@Z	void __cdecl CalcMuzzlePoints(class Entity *,struct weaponParms *)	
0x004536F0	?ADS_IS_ACTIVE@@YAHXZ	int __cdecl ADS_IS_ACTIVE(void)	
0x00453700	?G_FindConfigstringIndex@@YAHPBDHHH0@Z	int __cdecl G_FindConfigstringIndex(char const *,int,int,int,char const *)	
0x004538F0	?G_LocalizedStringIndex@@YAHPBD@Z	int __cdecl G_LocalizedStringIndex(char const *)	
0x00453960	?G_ShaderIndex@@YAHPBD@Z	int __cdecl G_ShaderIndex(char const *)	
0x00453A20	?G_EffectIndex@@YAHPBD@Z	int __cdecl G_EffectIndex(char const *)	
0x00453A90	?G_ShellShockIndex@@YAHPBD@Z	int __cdecl G_ShellShockIndex(char const *)	
0x00453B00	?G_SoundAliasIndex@@YAEPBD@Z	unsigned char __cdecl G_SoundAliasIndex(char const *)	
0x00453B70	?G_GetGameId@@YAIPAVEntity@@@Z	unsigned int __cdecl G_GetGameId(class Entity *)	
0x00453B80	?G_GetEntAnimTree@@YAPAVXAnimTree@@PAVEntity@@@Z	class XAnimTree * __cdecl G_GetEntAnimTree(class Entity *)	
0x00453BC0	?G_SetModelIndex@@YAXPAVEntity@@H@Z	void __cdecl G_SetModelIndex(class Entity *,int)	
0x00453BE0	?G_EntIsLinkedTo@@YAHPAVEntity@@0@Z	int __cdecl G_EntIsLinkedTo(class Entity *,class Entity *)	
0x00453C10	?Think_GeneralLink@@YAXPAVEntity@@H@Z	void __cdecl Think_GeneralLink(class Entity *,int)	
0x00453C30	?G_DObjUpdateServerTime@@YA_NPAVEntity@@H_N@Z	bool __cdecl G_DObjUpdateServerTime(class Entity *,int,bool)	
0x00453DC0	?G_DObjCalcPose@@YAXPAVEntity@@@Z	void __cdecl G_DObjCalcPose(class Entity *)	
0x00453E80	?G_DObjCalcBone@@YAXPAVEntity@@H@Z	void __cdecl G_DObjCalcBone(class Entity *,int)	
0x00453F40	?G_DObjGetLocalBoneIndexMatrix@@YAPBUDObjSkelMat@@PAVEntity@@H@Z	struct DObjSkelMat const * __cdecl G_DObjGetLocalBoneIndexMatrix(class Entity *,int)	
0x00453F70	?G_DObjGetWorldBoneIndexMatrix@@YA_NPAVEntity@@HPAUDObjSkelMat@@@Z	bool __cdecl G_DObjGetWorldBoneIndexMatrix(class Entity *,int,struct DObjSkelMat *)	
0x00454000	?G_DObjGetLocalTagMatrix@@YAPBUDObjSkelMat@@PAVEntity@@I@Z	struct DObjSkelMat const * __cdecl G_DObjGetLocalTagMatrix(class Entity *,unsigned int)	
0x00454040	?G_DObjGetWorldTagMatrix@@YAHPAVEntity@@IPAUDObjSkelMat@@@Z	int __cdecl G_DObjGetWorldTagMatrix(class Entity *,unsigned int,struct DObjSkelMat *)	
0x00454080	?vtos@@YAPADQBM@Z	char * __cdecl vtos(float const * const)	
0x004540D0	?vtos@@YAPADABVPosition3@math@@@Z	char * __cdecl vtos(class math::Position3 const &)	
0x00454120	?G_Spawn@@YAPAVEntity@@W4TPakId@@@Z	class Entity * __cdecl G_Spawn(enum TPakId)	
0x004541A0	??0EntityDeathTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	public: __thiscall EntityDeathTask::EntityDeathTask(class DbLinkedHandle<class EntityHandleDb,class Entity>)	
0x004541D0	?G_AddPredictableEvent@@YAXPAVEntity@@HH@Z	void __cdecl G_AddPredictableEvent(class Entity *,int,int)	
0x00454200	?G_AddEvent@@YAXPAVEntity@@HH@Z	void __cdecl G_AddEvent(class Entity *,int,int)	
0x004543B0	?G_RegisterSoundWait@@YAXPAVEntity@@HGH@Z	void __cdecl G_RegisterSoundWait(class Entity *,int,unsigned short,int)	
0x004543C0	?RegisterEffectWait@@YAXPAVEntity@@H@Z	void __cdecl RegisterEffectWait(class Entity *,int)	
0x00454440	?G_SetOrigin@@YAXPAVEntity@@QBM@Z	void __cdecl G_SetOrigin(class Entity *,float const * const)	
0x004545B0	?G_SetOrigin@@YAXPAVEntity@@ABVPosition3@math@@@Z	void __cdecl G_SetOrigin(class Entity *,class math::Position3 const &)	
0x00454720	?G_SetAngle@@YAXPAVEntity@@QBM@Z	void __cdecl G_SetAngle(class Entity *,float const * const)	
0x00454890	?G_SetAngle@@YAXPAVEntity@@ABVPosition3@math@@@Z	void __cdecl G_SetAngle(class Entity *,class math::Position3 const &)	
0x00454A00	?G_SetConstString@@YAXPAGPBD@Z	void __cdecl G_SetConstString(unsigned short *,char const *)	
0x00454A50	?G_GetEntityTypeName@@YAPBDPAVEntity@@@Z	char const * __cdecl G_GetEntityTypeName(class Entity *)	
0x00454A70	?G_CleanupAnimTrees@@YAXXZ	void __cdecl G_CleanupAnimTrees(void)	
0x00454AF0	?UseLiveGrenade@@YAXPAVEntity@@00@Z	void __cdecl UseLiveGrenade(class Entity *,class Entity *,class Entity *)	
0x00454B00	?Compact@EntityHandleDb@@QAEXXZ	public: void __thiscall EntityHandleDb::Compact(void)	
0x00454BC0	?Find@EntityHandleDb@@QBE?AVconst_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@HVstring@Broc@@V23@1@Z	public: class ae_sized_array<class Entity *,4096>::const_iterator __thiscall EntityHandleDb::Find(int,class Broc::string,class ae_sized_array<class Entity *,4096>::const_iterator,class ae_sized_array<class Entity *,4096>::const_iterator)const 	
0x00454C80	?Find@EntityHandleDb@@QBE?AVconst_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@HGV23@0@Z	public: class ae_sized_array<class Entity *,4096>::const_iterator __thiscall EntityHandleDb::Find(int,unsigned short,class ae_sized_array<class Entity *,4096>::const_iterator,class ae_sized_array<class Entity *,4096>::const_iterator)const 	
0x00454CC0	?Find@EntityHandleDb@@QBE?AVconst_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@HVHashString@@V23@1@Z	public: class ae_sized_array<class Entity *,4096>::const_iterator __thiscall EntityHandleDb::Find(int,class HashString,class ae_sized_array<class Entity *,4096>::const_iterator,class ae_sized_array<class Entity *,4096>::const_iterator)const 	
0x00454D00	?Player_UpdateFriendlyOverlay@@YAXPAVEntity@@@Z	void __cdecl Player_UpdateFriendlyOverlay(class Entity *)	
0x004551C0	?P_DamageFeedback@@YAXPAVEntity@@@Z	void __cdecl P_DamageFeedback(class Entity *)	
0x00455380	?HealthRegen@@YAXPAVEntity@@M@Z	void __cdecl HealthRegen(class Entity *,float)	
0x004554E0	?SpectatorThink@@YAXPAVEntity@@PAUusercmd_s@@@Z	void __cdecl SpectatorThink(class Entity *,struct usercmd_s *)	
0x00455600	?G_ActorEnterProne@@YAXPAUactor_s@@H@Z	void __cdecl G_ActorEnterProne(struct actor_s *,int)	
0x00455780	?G_FinishSetupSpawnPoint@@YAXPAVEntity@@H@Z	void __cdecl G_FinishSetupSpawnPoint(class Entity *,int)	
0x00455A40	?BodySink@@YAXPAVEntity@@H@Z	void __cdecl BodySink(class Entity *,int)	
0x00455A90	?G_UpdateHeadHitEnt@@YAXPAVEntity@@@Z	void __cdecl G_UpdateHeadHitEnt(class Entity *)	
0x00455BB0	?G_RemoveHeadHitEnt@@YAXPAVEntity@@@Z	void __cdecl G_RemoveHeadHitEnt(class Entity *)	
0x00455C10	?G_AddInvalidatedNode@@YAXPAVEntity@@PAUPathNode@PathNodes@@@Z	void __cdecl G_AddInvalidatedNode(class Entity *,struct PathNodes::PathNode *)	
0x00455DF0	?G_RmvInvalidatedNode@@YAXPAVEntity@@PBUPathNode@PathNodes@@@Z	void __cdecl G_RmvInvalidatedNode(class Entity *,struct PathNodes::PathNode const *)	
0x00455E80	?G_setfog@@YAXPBD@Z	void __cdecl G_setfog(char const *)	
0x00455F40	?Cmd_Fogswitch_f@@YAXXZ	void __cdecl Cmd_Fogswitch_f(void)	
0x00455F60	?Cmd_GiveAll_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_GiveAll_f(class Entity *)	
0x00456010	?Cmd_Where_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_Where_f(class Entity *)	
0x00456080	?Cmd_LockPVS_f@@YAXXZ	void __cdecl Cmd_LockPVS_f(void)	
0x00456120	?Cmd_LockPVSFlash_f@@YAXXZ	void __cdecl Cmd_LockPVSFlash_f(void)	
0x00456160	?StopFollowing@@YAXPAVEntity@@@Z	void __cdecl StopFollowing(class Entity *)	
0x00456330	?ParseHitLocDmgTableEntry@@YAXPBDPBVConfigString@@@Z	void __cdecl ParseHitLocDmgTableEntry(char const *,class ConfigString const *)	
0x004563E0	?G_ParseHitLocDmgTable@@YAXXZ	void __cdecl G_ParseHitLocDmgTable(void)	
0x00456400	?LookAtKiller@@YAXPAVEntity@@00@Z	void __cdecl LookAtKiller(class Entity *,class Entity *,class Entity *)	
0x00456520	?SentientApplyPhysicsDamage@@YAXPAVEntity@@0HHQBM1W4hitLocation_t@@H@Z	void __cdecl SentientApplyPhysicsDamage(class Entity *,class Entity *,int,int,float const * const,float const * const,enum hitLocation_t,int)	
0x00456B80	?Corpse_Die@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z	void __cdecl Corpse_Die(class Entity *,class Entity *,class Entity *,int,int,int,float const * const,float const * const,enum hitLocation_t)	
0x00456BB0	?CanDamage@@YAHPAVEntity@@QBM0@Z	int __cdecl CanDamage(class Entity *,float const * const,class Entity *)	
0x00456FB0	?G_DebugLine@@YAXQBM00HH@Z	void __cdecl G_DebugLine(float const * const,float const * const,float const * const,int,int)	
0x00456FE0	?G_DebugAxis@@YAXABVMat43@math@@MH@Z	void __cdecl G_DebugAxis(class math::Mat43 const &,float,int)	
0x004570C0	?G_DebugBox@@YAXQBM00HHH@Z	void __cdecl G_DebugBox(float const * const,float const * const,float const * const,int,int,int)	
0x00457170	?G_DebugCircleEx@@YAXQBMM00HH@Z	void __cdecl G_DebugCircleEx(float const * const,float,float const * const,float const * const,int,int)	
0x004572F0	?G_DebugCircle2Ex@@YAXQBMM00HH@Z	void __cdecl G_DebugCircle2Ex(float const * const,float,float const * const,float const * const,int,int)	
0x004574B0	?G_DebugArc@@YAXQBMMMM0HH@Z	void __cdecl G_DebugArc(float const * const,float,float,float,float const * const,int,int)	
0x00457610	?HudElem_Free@@YAXPAUgame_hudelem_s@@@Z	void __cdecl HudElem_Free(struct game_hudelem_s *)	
0x00457720	?HudElem_DestroyAll@@YAXXZ	void __cdecl HudElem_DestroyAll(void)	
0x00457760	?RespawnItem@@YAXPAVEntity@@H@Z	void __cdecl RespawnItem(class Entity *,int)	
0x00457810	?Drop_Kit@@YAXPAVEntity@@H@Z	void __cdecl Drop_Kit(class Entity *,int)	
0x00457A10	?Use_Item@@YAXPAVEntity@@00@Z	void __cdecl Use_Item(class Entity *,class Entity *,class Entity *)	
0x00457A30	?G_BounceItem@@YAXPAVEntity@@PAUtrace_t@@@Z	void __cdecl G_BounceItem(class Entity *,struct trace_t *)	
0x00457F30	?G_FreeEntities@@YAXXZ	void __cdecl G_FreeEntities(void)	
0x00457F60	?G_LoadAnimTreeInstances@@YAX_N@Z	void __cdecl G_LoadAnimTreeInstances(bool)	
0x00457F90	?G_FreeAnimTreeInstances@@YAXXZ	void __cdecl G_FreeAnimTreeInstances(void)	
0x00457FC0	?G_ClearLowHunk@@YAXXZ	void __cdecl G_ClearLowHunk(void)	
0x00457FE0	?G_ShutdownGame@@YAXH@Z	void __cdecl G_ShutdownGame(int)	
0x00458120	?G_CheckLoadGame@@YAXHH@Z	void __cdecl G_CheckLoadGame(int,int)	
0x004581C0	?G_XAnimUpdateEnt@@YAXPAVEntity@@@Z	void __cdecl G_XAnimUpdateEnt(class Entity *)	
0x00458200	?G_SetEntityOceanHeight@@YAXPAVEntity@@@Z	void __cdecl G_SetEntityOceanHeight(class Entity *)	
0x00458270	?UpdatePlayer@@YAXXZ	void __cdecl UpdatePlayer(void)	
0x00458730	?SP_info_notnull@@YAXPAVEntity@@@Z	void __cdecl SP_info_notnull(class Entity *)	
0x00458750	?SP_info_notnull_big@@YAXPAVEntity@@@Z	void __cdecl SP_info_notnull_big(class Entity *)	
0x00458770	?TeleportPlayer@@YAXPAVEntity@@QBM1@Z	void __cdecl TeleportPlayer(class Entity *,float const * const,float const * const)	
0x004587A0	?G_SpawnSoundBlend@@YAPAVEntity@@XZ	class Entity * __cdecl G_SpawnSoundBlend(void)	
0x00458820	?G_SetSoundBlend@@YAXPAVEntity@@HHM@Z	void __cdecl G_SetSoundBlend(class Entity *,int,int,float)	
0x00458970	?use_corona@@YAXPAVEntity@@00@Z	void __cdecl use_corona(class Entity *,class Entity *,class Entity *)	
0x004589A0	?Turret_FillWeaponParms@@YAHPAVEntity@@0PAUweaponParms@@H@Z	int __cdecl Turret_FillWeaponParms(class Entity *,class Entity *,struct weaponParms *,int)	
0x00458B30	?clamp_playerbehindgun@@YAXPAVEntity@@0@Z	void __cdecl clamp_playerbehindgun(class Entity *,class Entity *)	
0x00458CE0	?turret_CanTargetPoint@@YAHPAVEntity@@ABVPosition3@math@@QAM2@Z	int __cdecl turret_CanTargetPoint(class Entity *,class math::Position3 const &,float * const,float * const)	
0x00458EF0	?turret_CanTargetSentient@@YAHPAVEntity@@PAUsentient_s@@QAM22@Z	int __cdecl turret_CanTargetSentient(class Entity *,struct sentient_s *,float * const,float * const,float * const)	
0x00459330	?turret_think_init@@YAXPAVEntity@@H@Z	void __cdecl turret_think_init(class Entity *,int)	
0x00459680	?SP_turret_XAnimPrecache@@YAXPBD@Z	void __cdecl SP_turret_XAnimPrecache(char const *)	
0x00459780	?misc_spawner_use@@YAXPAVEntity@@00@Z	void __cdecl misc_spawner_use(class Entity *,class Entity *,class Entity *)	
0x004597B0	?SP_misc_spawner@@YAXPAVEntity@@@Z	void __cdecl SP_misc_spawner(class Entity *)	
0x00459800	?G_MissileTrace@@YAXPAUtrace_t@@ABVPosition3@math@@1V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@HPAE@Z	void __cdecl G_MissileTrace(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class DbLinkedHandle<class EntityHandleDb,class Entity>,int,unsigned char *)	
0x004598D0	?G_PredictMissile@@YAHPBVEntity@@HQAMHPAH@Z	int __cdecl G_PredictMissile(class Entity const *,int,float * const,int,int *)	
0x00459BF0	?SetMoverState@@YAXPAVEntity@@W4moverState_t@@H@Z	void __cdecl SetMoverState(class Entity *,enum moverState_t,int)	
0x0045A420	?MatchTeam@@YAXPAVEntity@@W4moverState_t@@H@Z	void __cdecl MatchTeam(class Entity *,enum moverState_t,int)	
0x0045A470	?MatchTeamReverseAngleOnSlaves@@YAXPAVEntity@@W4moverState_t@@H@Z	void __cdecl MatchTeamReverseAngleOnSlaves(class Entity *,enum moverState_t,int)	
0x0045A4E0	?ReturnToPos1@@YAXPAVEntity@@H@Z	void __cdecl ReturnToPos1(class Entity *,int)	
0x0045A500	?ReturnToPos2@@YAXPAVEntity@@H@Z	void __cdecl ReturnToPos2(class Entity *,int)	
0x0045A520	?GotoPos3@@YAXPAVEntity@@H@Z	void __cdecl GotoPos3(class Entity *,int)	
0x0045A540	?IsBinaryMoverBlocked@@YAHPAVEntity@@00@Z	int __cdecl IsBinaryMoverBlocked(class Entity *,class Entity *,class Entity *)	
0x0045A700	?InitMover@@YAXPAVEntity@@@Z	void __cdecl InitMover(class Entity *)	
0x0045AAA0	?InitMoverRotate@@YAXPAVEntity@@@Z	void __cdecl InitMoverRotate(class Entity *)	
0x0045AE60	?Think_SpawnNewDoorTrigger@@YAXPAVEntity@@H@Z	void __cdecl Think_SpawnNewDoorTrigger(class Entity *,int)	
0x0045B110	?Think_SpawnNewAutoDoorTrigger@@YAXPAVEntity@@H@Z	void __cdecl Think_SpawnNewAutoDoorTrigger(class Entity *,int)	
0x0045B140	?Think_MatchTeam@@YAXPAVEntity@@H@Z	void __cdecl Think_MatchTeam(class Entity *,int)	
0x0045B160	?Use_Static@@YAXPAVEntity@@00@Z	void __cdecl Use_Static(class Entity *,class Entity *,class Entity *)	
0x0045B190	?SP_func_static@@YAXPAVEntity@@@Z	void __cdecl SP_func_static(class Entity *)	
0x0045B2C0	?Use_Func_Rotate@@YAXPAVEntity@@00@Z	void __cdecl Use_Func_Rotate(class Entity *,class Entity *,class Entity *)	
0x0045B300	?SP_func_rotating@@YAXPAVEntity@@@Z	void __cdecl SP_func_rotating(class Entity *)	
0x0045B3D0	?SP_func_bobbing@@YAXPAVEntity@@@Z	void __cdecl SP_func_bobbing(class Entity *)	
0x0045B5B0	?SP_func_pendulum@@YAXPAVEntity@@@Z	void __cdecl SP_func_pendulum(class Entity *)	
0x0045B760	?SP_func_door_rotating@@YAXPAVEntity@@@Z	void __cdecl SP_func_door_rotating(class Entity *)	
0x0045BA30	?trigger_use@@YAXPAVEntity@@@Z	void __cdecl trigger_use(class Entity *)	
0x0045BD90	?SP_skyportal@@YAXPAVEntity@@@Z	void __cdecl SP_skyportal(class Entity *)	
0x0045BF80	?GScr_LoadScripts@@YAX_N@Z	void __cdecl GScr_LoadScripts(bool)	
0x0045BFF0	?GScr_GetEntAnimTree@@YAPAVXAnimTree@@PAVEntity@@@Z	class XAnimTree * __cdecl GScr_GetEntAnimTree(class Entity *)	
